filename,width,height,class,xmin,ymin,xmax,ymax
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,262,439,271,446
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,264,373,273,381
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,280,278,288,286
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,280,288,289,295
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,265,281,270,293
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,320,258,325,269
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,295,242,300,253
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,313,259,318,270
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,308,241,313,252
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,301,242,306,253
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,295,258,301,270
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,245,250,254,257
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,245,258,253,266
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,220,262,225,275
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,239,279,244,291
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,252,281,256,293
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,588,824,608,841
s25_front_jpg.rf.13c587fcc3f17e4f5829897dc16d2d1e.jpg,1024,1024,resistors,689,452,710,470
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,508,287,520,315
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,475,288,487,316
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,307,289,319,317
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,274,290,286,319
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,374,288,387,317
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,341,288,353,317
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,441,287,454,315
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,408,288,420,316
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,diodes,347,394,359,422
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,371,419,379,441
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,ICs,407,397,449,438
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,579,429,587,450
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,ICs,364,476,493,666
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,302,554,317,597
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,302,493,317,536
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,234,739,249,752
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,235,768,250,811
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,397,741,406,763
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,291,743,300,765
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,311,743,320,765
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,353,742,362,764
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,367,741,376,763
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,411,741,421,763
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,381,741,391,764
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,606,695,620,708
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,578,624,592,637
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,capacitors,549,667,564,679
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,ICs,726,592,770,682
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,703,489,731,511
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,667,490,695,511
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,618,352,633,365
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,564,465,578,477
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,619,417,633,430
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,619,386,633,399
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,564,410,573,433
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,548,410,557,432
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,resistors,512,413,520,434
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,capacitors,595,428,603,449
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,ICs,525,500,595,613
s16_front_jpg.rf.9c3b35435d65c4d561b9974cf115bd88.jpg,1024,1024,transistors,643,552,679,686
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,227,196,249,243
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,diodes,311,201,340,250
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,diodes,308,384,334,427
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,181,443,188,459
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,234,710,265,743
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,441,219,449,236
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,428,219,436,236
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,412,314,424,325
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,413,294,424,304
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,413,335,425,345
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,412,361,424,371
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,ICs,457,351,554,497
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,ICs,474,153,602,260
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,629,281,641,291
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,811,355,817,372
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,628,313,640,323
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,628,339,639,349
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,737,733,748,743
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,708,187,719,197
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,600,382,606,400
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,600,309,607,327
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,600,460,607,478
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,600,526,607,542
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,599,422,606,439
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,ICs,652,404,747,546
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,654,308,666,318
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,693,627,705,637
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,636,661,648,671
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,706,733,718,743
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,720,627,732,637
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,702,693,714,703
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,746,654,757,665
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,737,692,748,702
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,600,586,606,603
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,788,579,794,596
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,789,533,795,550
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,789,355,795,372
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,788,467,795,484
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,811,460,818,477
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,ICs,812,495,824,527
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,ICs,806,302,827,320
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,680,339,691,349
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,707,209,719,219
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,671,247,684,259
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,708,248,719,258
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,resistors,707,227,719,237
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,733,313,745,323
s2_back_jpg.rf.a77dfb4c747690df3a721252814e0c10.jpg,1024,1024,capacitors,745,626,758,637
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,198,346,205,362
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,217,346,225,362
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,202,576,209,591
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,212,577,219,593
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,296,334,307,342
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,342,296,352,304
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,293,392,305,399
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,286,408,298,416
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,295,454,305,462
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,294,466,305,475
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,296,540,308,549
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,297,554,308,564
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,363,746,371,763
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,382,613,388,629
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,386,281,394,298
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,413,282,420,296
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,425,280,432,297
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,464,278,470,292
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,496,288,503,304
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,505,289,512,304
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,519,254,525,268
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,570,284,595,309
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,600,292,608,310
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,571,317,596,342
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,583,364,596,372
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,569,383,581,391
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,523,378,535,389
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,530,413,542,422
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,550,429,556,447
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,530,427,541,436
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,516,454,525,473
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,523,517,536,528
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,522,535,545,550
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,523,556,534,566
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,521,581,528,597
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,530,580,537,597
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,540,579,547,597
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,534,634,545,645
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,466,653,477,662
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,463,667,483,682
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,505,683,526,698
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,509,701,530,718
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,430,673,452,688
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,429,618,435,634
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,437,619,443,634
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,549,742,563,755
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,549,759,563,771
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,555,777,579,792
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,571,704,581,712
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,570,716,582,725
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,559,657,580,673
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,570,623,576,639
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,578,624,585,642
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,587,621,596,641
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,597,622,606,641
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,625,627,630,642
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,556,608,567,638
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,633,586,639,600
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,685,668,707,683
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,686,652,700,662
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,686,689,708,703
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,683,783,690,799
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,701,783,707,797
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,682,822,694,853
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,695,822,707,854
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,695,884,707,916
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,616,825,632,839
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,689,617,698,641
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,700,626,706,642
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,636,530,654,562
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,657,526,663,541
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,690,415,697,431
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,690,382,697,400
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,690,347,696,364
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,684,464,695,473
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,672,268,679,284
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,capacitors,534,684,547,695
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,ICs,329,330,499,582
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,ICs,459,710,501,743
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,ICs,598,672,665,764
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,233,245,239,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,242,245,248,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,255,246,261,261
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,264,244,270,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,276,244,284,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,285,243,292,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,294,243,301,261
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,303,244,311,261
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,313,244,320,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,232,274,243,283
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,227,288,237,297
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,227,304,237,313
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,343,245,350,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,353,243,359,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,362,244,369,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,371,244,378,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,381,243,387,258
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,390,244,396,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,399,243,406,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,407,243,415,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,416,244,423,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,427,243,433,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,434,244,443,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,453,243,462,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,444,243,451,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,463,244,468,258
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,471,244,479,261
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,481,243,489,260
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,490,243,498,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,498,242,506,257
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,509,243,516,257
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,518,228,525,243
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,545,242,552,259
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,536,242,544,258
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,554,242,561,258
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,679,346,686,362
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,680,382,687,399
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,680,415,687,431
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,683,447,695,458
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,683,501,695,510
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,652,492,665,502
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,568,528,579,560
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,581,530,591,560
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,593,529,603,560
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,606,528,618,563
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,619,528,631,560
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,661,584,668,601
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,679,626,687,644
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,642,627,649,641
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,611,620,618,638
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,570,676,581,686
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,570,689,582,699
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,570,730,582,738
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,571,743,583,753
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,692,782,699,797
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,663,807,674,839
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,651,809,662,839
s24_front_jpg.rf.b0aefa12dfa55f582e1c9bb870993ec8.jpg,1024,1024,resistors,638,807,650,839
